Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Class
1.5817,10.8266,2.7229,3.0303,1.4083,2.0891,3.2363,0.6444,0.8138,1.7839,1 
2.3513,11.5376,2.4557,3.3615,3.5771,1.3653,1.5983,0.193,2.8145,2.6468,1 
1.2368,10.9778,3.0918,1.6479,0.7757,3.6016,2.4018,1.2513,0.7466,2.3986,1 
1.3029,9.9109,0.9015,3.2805,2.7345,1.2144,2.7558,4.3775,3.2727,1.0845,1 
1.1249,10.8828,1.2841,3.9234,2.1142,2.1846,1.7055,2.6891,2.1463,2.2525,1 
0.7554,10.4301,1.19,2.3506,3.2595,4.9429,0.5224,2.1812,2.5982,0.1298,1 
1.0377,10.6817,1.9057,1.9766,2.5383,1.2805,2.1066,1.6912,2.3194,0.6461,1 
2.4232,10.5833,1.7537,1.7421,2.8674,2.5122,2.524,1.0062,1.2464,1.7944,1 
2.8236,12.0245,0.8389,1.3593,1.4167,2.9688,2.507,1.0455,4.6632,1.5212,1 
2.3866,9.8765,1.1863,1.2281,1.8063,-0.1331,2.4202,1.7544,1.8007,1.458,1 
1.585,10.7341,4.1011,2.2288,2.1256,3.1764,3.2089,-0.0889,3.2449,3.2071,1 
1.872,10.6864,2.3524,2.1577,1.7686,2.2441,2.0502,0.7488,1.4412,2.0031,1 
1.121,9.5474,3.4552,0.7255,1.3256,1.3972,2.5884,2.8342,1.8666,4.1288,1 
1.9475,8.3973,1.3932,0.6695,1.1327,2.0463,1.4032,2.5491,1.3428,1.8702,1 
2.0642,10.5149,3.1736,2.2906,3.4392,2.5753,1.5424,1.5065,2.8181,2.3266,1 
1.0206,9.4867,0.4094,3.7331,2.3691,1.6866,2.5489,0.9039,0.8012,2.5766,1 
1.9407,9.6093,1.3447,3.3491,1.1266,0.5343,1.5432,0.6577,2.5893,1.9311,1 
1.9353,8.6618,2.7171,0.5299,2.0072,1.967,0.8319,2.6867,3.0123,1.8203,1 
1.5564,10.4105,1.147,2.3649,2.7177,2.1763,1.1877,1.4541,1.6037,2.803,1 
2.1387,11.9056,0.7211,1.5013,1.3674,1.6776,3.0689,0.3911,-0.1101,1.4636,1 
1.6856,11.9141,2.149,2.5262,2.0874,2.6319,3.5378,1.7821,2.4105,2.4091,1 
2.3776,9.4018,0.3418,3.6115,1.3596,1.6698,1.0011,0.0379,1.5346,1.4328,1 
1.3569,8.979,2.1932,2.0474,1.5929,2.0933,4.2541,3.7377,1.5519,-0.8458,1 
1.3133,9.0965,2.9319,1.096,2.5137,2.7008,1.4418,3.1934,1.5037,2.8766,1 
2.6937,8.5376,2.5904,1.3563,3.2559,2.7308,1.5266,2.7241,1.9372,1.1671,1 
-0.6805,10.1799,2.2241,1.4445,2.5029,0.7154,2.9345,2.3857,2.8223,1.059,1 
1.5426,9.956,1.3863,2.4481,1.1516,4.0479,3.3937,2.2033,0.7808,0.7865,1 
2.2449,10.3896,2.0863,1.6342,2.5856,1.8065,2.1836,1.4415,2.4646,1.4733,1 
1.6944,9.7305,0.6312,2.1416,3.2551,3.1216,2.044,1.7148,0.965,2.2249,1 
1.5239,10.8283,1.7674,1.7824,1.0774,1.7427,2.2281,2.3857,0.639,1.1903,1 
3.6084,9.319,-0.0188,1.6755,2.9032,1.3246,0.5196,3.612,0.8704,3.2952,1 
1.2777,9.6795,1.902,2.4239,1.1921,2.873,2.2644,2.9099,2.6702,2.0692,1 
2.2223,10.7582,0.9932,1.5116,2.7617,2.4017,1.6874,1.0395,2.0349,3.0327,1 
1.0692,9.9899,0.3139,2.0848,0.003,1.7295,1.6157,0.9883,2.1299,2.5003,1 
3.5739,10.9764,1.0433,2.517,1.8621,-0.0896,0.8022,2.418,3.8323,2.2143,1 
2.2319,11.0014,1.3802,0.9424,2.7083,1.7055,1.7476,1.9404,1.2375,0.4911,1 
-0.4132,10.1407,3.4938,2.7444,1.3886,2.5839,2.9594,2.0015,2.3382,1.0054,1 
3.039,11.0745,3.7934,0.7566,1.9761,2.3586,3.0662,1.8632,3.5834,-0.072,1 
2.5052,11.8558,3.0367,1.5892,2.22,2.7874,2.115,2.9561,1.851,2.0376,1 
1.804,8.978,2.5071,0.6845,2.2583,1.2725,1.0381,2.4016,1.2011,1.7989,1 
0.9499,10.878,2.9911,0.2509,2.3936,1.4182,2.6876,2.8631,3.1732,1.1892,1 
1.006,12.0611,1.1455,1.8093,3.0962,1.6076,4.4956,3.7685,2.1516,2.0805,1 
2.4813,8.9932,0.7029,2.2947,3.2985,1.826,0.7415,0.2953,0.998,4.0809,1 
0.4505,9.7997,2.3696,2.1081,1.9598,3.4573,3.8572,0.2456,1.002,1.9338,1 
2.9366,8.6694,1.0047,-0.3586,-0.0565,2.8041,3.4212,2.0655,2.5604,1.38,1 
3.3429,9.1862,1.5789,2.555,4.2042,3.1146,1.4231,2.1445,0.0928,0.8272,1 
2.1843,8.3315,2.3491,2.3874,3.2128,0.7944,0.7601,1.9505,2.1154,0.2033,1 
2.3373,8.6528,0.6724,1.2084,2.7359,2.4271,1.9081,2.3638,2.7777,0.5793,1 
2.6185,8.2767,2.202,3.0104,2.6347,1.9253,1.1386,2.38,2.7584,1.1908,1 
2.7664,10.6413,2.0976,1.2371,2.682,2.1096,1.8631,-0.3966,1.4514,1.1581,1 
0.5949,10.7325,2.3978,3.3165,0.3245,1.6092,2.5052,1.0689,2.1554,2.7565,1 
2.9196,9.8164,2.1776,1.1083,2.0631,1.9721,3.2069,1.2774,1.2855,1.4578,1 
0.8116,10.4888,1.5923,2.1139,0.8291,1.6774,2.1433,0.5636,1.8526,0.8438,1 
2.5249,10.8743,2.7783,1.2742,2.1161,2.6067,2.0637,0.2965,3.312,0.9731,1 
3.0966,8.5837,1.0754,1.3757,1.4985,2.7551,3.1963,0.6754,0.4659,2.3006,1 
2.1292,9.9088,3.13,2.7593,1.3753,0.6048,3.2844,2.3287,4.4625,2.1752,1 
1.942,11.4063,2.7335,2.5078,2.3558,2.4683,3.3469,3.2755,2.1193,3.057,1 
1.6521,9.953,1.0645,1.7856,2.5806,3.3238,1.2607,1.6936,2.3764,3.4418,1 
0.707,10.6832,1.4176,3.0447,2.6241,1.5487,1.4772,-0.9447,3.3424,3.4311,1 
3.0299,10.3642,2.7741,2.2104,1.0289,-0.1742,2.7298,3.1412,2.5448,2.134,1 
0.9129,8.9869,1.5932,2.7571,1.0813,0.6315,2.2281,1.4221,1.8202,2.5089,1 
3.1825,10.9804,1.5348,1.8352,2.4654,2.1452,1.6089,2.6539,1.8604,0.2026,1 
3.3991,9.0949,-0.2361,2.1692,0.8001,2.394,1.4984,2.8295,2.3191,2.8965,1 
2.1459,10.2986,1.496,1.6688,2.8982,1.6853,2.3941,0.984,2.4232,2.4338,1 
1.9464,10.4496,0.7211,-0.1933,4.1006,2.1842,3.714,2.8743,1.1851,3.2066,1 
2.1941,8.9731,4.1102,0.2622,1.9719,1.6265,-0.1181,1.1276,2.1389,2.3372,1 
1.109,12.4666,3.0028,3.374,1.338,2.8241,2.8809,2.4384,1.9623,2.4633,1 
3.4439,10.6018,2.4912,2.672,2.2688,2.2189,1.8591,1.0256,3.156,2.0999,1 
2.2457,9.083,3.4201,1.9244,2.498,3.0289,2.4253,2.7719,1.2489,2.4763,1 
0.6541,11.398,2.5603,2.4003,2.4258,3.578,1.9732,1.8619,3.2846,2.7539,1 
3.3174,10.0092,2.2048,3.4688,2.6098,3.0366,1.8004,4.809,-0.2048,2.0246,1 
1.8934,7.9429,2.8693,1.4752,2.2637,0.6989,3.6301,4.947,3.4213,1.6794,1 
2.2901,10.3996,1.2078,1.7754,3.0876,3.0734,2.1592,2.9734,1.9542,2.6428,1 
-0.2543,11.0895,2.1409,3.9266,3.7495,1.6272,2.4144,1.4525,1.9828,2.5511,1 
2.2094,10.4626,2.8991,2.493,0.1911,2.5003,2.0127,1.6728,1.64,1.652,1 
1.6923,11.5974,1.4597,4.3736,1.2794,3.6264,1.8554,0.7281,1.401,1.7551,1 
1.8,9.287,3.7152,4.3832,3.1715,2.9893,2.587,2.3518,1.7676,1.997,1 
2.2054,8.6752,1.7268,1.7401,3.6562,0.8926,2.9366,4.0737,3.1295,0.9374,1 
2.2518,9.3045,0.3378,0.8921,2.9106,2.2053,0.6788,2.8642,2.03,3.2037,1 
0.6802,9.1274,0.2496,0.984,3.55,1.9081,1.6428,1.4133,1.5108,3.0614,1 
1.2693,10.5191,3.3172,2.6995,0.8963,0.6773,3.0822,1.924,-0.8386,1.461,1 
1.278,10.0044,2.7049,2.8425,2.8204,1.4163,2.0471,-0.2988,0.7249,1.7335,1 
1.6546,8.7255,2.2709,2.3314,2.7042,1.9691,1.6109,1.5678,2.1271,3.9252,1 
1.3815,9.7328,1.4285,2.7279,3.1596,0.6803,0.2844,2.552,1.3184,1.9975,1 
2.0868,8.5721,2.3792,3.9771,2.8044,2.1791,1.7019,0.5751,1.4913,1.0081,1 
2.4899,10.2729,3.7256,2.1642,1.6667,2.2632,1.2979,1.0814,3.5712,2.4583,1 
0.6381,11.0028,3.2532,0.2667,1.7264,1.4236,2.0334,1.6113,-0.4637,3.3222,1 
0.6536,10.9955,2.3452,1.7514,1.504,3.2803,2.6948,1.9704,3.3179,1.9076,1 
0.5099,8.755,3.0883,2.1168,2.8297,3.0584,0.7573,1.7769,1.0242,2.0834,1 
1.6657,9.8059,1.9971,0.3231,1.6939,1.7516,0.3788,3.2192,3.0899,1.4948,1 
3.3892,6.9393,1.3874,2.3611,2.9962,1.8331,2.4476,1.8756,2.2434,1.7062,1 
0.3788,9.7201,2.8574,2.1172,0.3929,1.5594,2.3587,2.882,2.5028,2.2687,1 
1.0533,9.589,1.1028,-0.4498,3.5429,2.4611,1.7666,2.0304,0.8503,2.9896,1 
1.8393,8.6784,1.1448,1.2463,1.4218,1.6529,3.8909,1.2063,3.3873,0.5088,1 
3.8262,8.6419,0.2865,0.3726,0.8893,2.9918,1.5488,2.0506,1.4642,2.2786,1 
0.8945,9.9371,0.7268,3.6219,1.1617,3.269,2.0312,-1.0622,1.7016,1.7572,1 
0.5027,10.0716,1.9689,1.2138,4.2474,2.1799,2.6545,0.3677,2.3074,1.8967,1 
0.5883,7.9966,2.4621,0.6308,2.3228,1.3861,1.2591,1.8192,3.6816,2.6849,1 
1.3878,9.3838,3.2342,0.485,2.8162,0.9803,1.7673,3.6504,0.7553,2.9384,1 
3.2553,10.447,2.6698,1.2058,1.7357,2.6498,1.5511,2.1784,1.4938,2.4834,1 
1.3453,8.6202,1.8459,1.3082,4.3412,1.9578,2.6851,0.9892,4.3392,1.6801,1 
3.155,9.2941,0.5122,1.4922,3.6786,2.3471,1.428,2.4022,-0.6293,1.1688,1 
2.3503,8.7319,2.2734,2.4609,1.8863,-0.5803,2.9669,1.5215,0.4889,2.3249,1 
2.8233,11.1376,1.8398,2.7975,1.819,1.6019,3.0224,2.7272,2.3294,4.2596,1 
1.2612,10.3792,-0.1107,2.7176,2.308,1.4653,3.4825,2.1292,1.5442,2.6367,1 
2.2917,9.5483,2.0634,0.7094,0.9845,1.1683,3.4786,2.2265,1.8833,3.17,1 
2.3661,9.2504,0.8319,1.7444,1.3828,1.3537,0.2314,3.1372,1.6924,1.805,1 
5.1798,11.5736,2.0106,2.9236,3.1755,2.2728,1.8692,3.8106,0.7213,0.8533,1 
1.7311,10.8996,0.5574,2.3445,2.1443,0.8744,2.5162,2.1131,3.0309,1.0453,1 
0.7158,9.4978,2.7867,3.1846,1.1701,1.9463,0.7493,1.8946,0.222,3.5364,1 
3.3712,10.2215,1.7818,0.9809,3.7949,1.6339,1.3813,1.4998,2.1732,1.017,1 
1.1261,9.3232,1.9155,2.5798,1.8113,2.8167,2.2288,4.195,0.2692,3.194,1 
0.8584,9.9902,1.7134,4.2619,0.9049,1.4814,3.1991,2.3997,1.3377,-0.4533,1 
4.617,9.1588,1.8662,1.0751,2.7216,1.0931,2.4722,1.4695,3.0684,2.8469,1 
1.9405,11.3774,1.4881,4.1254,3.582,1.4914,1.5172,2.0391,0.6642,0.8912,1 
1.2199,9.706,-0.3147,1.2027,2.1847,4.1134,2.2038,0.5006,1.973,1.5208,1 
2.8008,9.7773,2.1059,0.6924,1.4359,0.7383,2.8206,1.1489,2.293,3.8376,1 
1.9222,10.2355,1.7048,1.6136,4.7207,3.0746,2.9684,2.4932,2.7236,1.7344,1 
4.56,10.522,1.6654,0.697,3.2435,2.0152,1.967,2.8301,2.927,1.0521,1 
3.067,9.9649,3.0694,2.2597,1.5822,0.4707,0.419,1.6586,1.7614,2.5356,1 
2.5928,11.2934,2.5318,2.6719,2.1056,2.9858,2.0085,0.9167,2.7363,3.1549,1 
1.8403,8.4784,2.811,1.8869,1.5191,2.6137,1.5754,2.254,1.5352,1.6963,1 
2.906,10.1299,2.431,1.692,1.1796,0.7074,1.014,2.7144,2.7467,1.8052,1 
1.3333,9.8248,1.6554,2.5927,2.1244,2.1505,1.0677,2.6722,0.1591,1.7774,1 
2.5756,11.5122,1.7029,2.474,1.4483,2.5283,3.7725,3.1627,1.586,1.7596,1 
2.3616,10.0183,2.4982,0.2977,2.6781,2.3315,1.4107,1.7058,2.6865,1.5883,1 
2.2594,7.7395,2.8312,1.8786,1.7879,1.8653,1.4922,1.0871,0.7676,2.7344,1 
1.9347,8.0433,2.7597,1.2436,1.0003,1.3508,2.6242,1.3159,1.3249,2.512,1 
1.3879,8.6906,1.2633,1.5818,0.5478,2.0536,2.267,1.3564,2.0879,3.2131,1 
2.042,8.7622,1.8924,2.4707,0.2734,2.0368,2.5928,3.9739,1.8458,1.1192,1 
3.7293,9.5899,3.6548,2.3986,2.2395,1.1751,4.6197,1.2076,1.6529,1.5694,1 
0.8088,10.7609,0.735,-0.939,1.4686,1.5674,1.322,3.1002,2.281,0.7314,1 
2.2472,9.7496,2.9564,3.1689,1.9525,0.7682,2.5773,3.3541,2.6258,0.5742,1 
0.3351,8.8256,4.5697,2.4384,0.4448,2.0113,2.0064,2.1811,1.2055,2.1566,1 
1.4246,8.4244,-0.1935,2.7667,2.8579,2.5155,2.5105,4.0419,2.9303,2.8487,1 
1.393,10.4818,1.9273,2.1449,4.1027,1.7715,0.6448,2.8911,1.4919,3.6999,1 
1.2187,8.5095,1.6732,0.3664,2.0339,-0.1572,1.1813,2.2304,0.9091,1.8405,1 
2.5159,12.355,0.4806,2.8089,0.8868,1.6749,0.5229,2.7102,0.1865,1.6971,1 
3.0112,9.9068,2.6115,2.1154,0.7128,1.6291,1.2693,1.3823,3.4758,2.1857,1 
1.4886,9.3245,3.1021,1.2809,1.8225,2.4128,0.9024,1.4609,0.7295,-0.452,1 
3.2768,9.1894,2.8873,2.6319,0.8005,3.161,1.8745,1.0525,2.134,2.098,1 
2.4079,8.8323,1.5944,1.3871,2.6626,0.6651,0.4557,1.7931,1.432,1.9638,1 
2.1109,8.9737,2.3239,-0.1547,2.6044,1.9618,4.3463,2.2204,2.6189,4.3222,1 
0.4002,10.035,3.0895,1.4273,2.4503,2.5035,1.8778,0.4425,1.9638,2.496,1 
0.1399,10.5865,2.2802,3.1792,1.6579,2.5144,2.9876,0.7122,1.917,4.5284,1 
0.937,10.8128,3.0457,3.4889,2.9172,2.0959,1.9484,1.7798,1.9943,1.9472,1 
2.7367,8.9147,1.2966,2.5665,1.0103,1.4465,0.6055,1.8141,1.5504,2.6169,1 
0.6394,10.175,2.9948,2.5157,1.7511,-0.3317,1.5847,1.9835,2.7399,0.3226,1 
1.9645,9.0862,2.6473,2.8189,2.5824,0.7018,3.4128,2.2552,0.6391,2.6669,1 
1.1919,9.5851,3.0087,1.6547,1.2091,3.4195,0.664,2.1079,1.3843,1.888,1 
1.8479,11.4076,2.1236,3.1103,2.6528,2.8305,1.8129,1.3542,0.5895,1.2702,1 
1.5069,10.5428,0.0108,0.0308,1.8772,0.7451,1.3347,2.1262,3.3444,1.9054,1 
2.6083,9.2599,2.2136,0.0938,2.4213,2.0252,3.0186,2.4165,1.09,2.2943,1 
3.8932,9.0032,0.7459,2.5428,2.0606,2.7207,1.6886,1.952,2.2454,0.3914,1 
2.6887,10.7015,1.4717,1.9007,3.0941,0.666,3.1058,2.4285,2.33,2.1451,1 
1.8454,11.0371,0.9672,0.2691,1.7316,4.0032,1.0205,3.5881,2.5624,1.6117,1 
1.8432,11.0472,4.1839,3.5489,3.4209,2.4138,4.1579,1.1374,2.8285,2.5856,1 
1.1084,8.9915,2.0004,2.2407,1.9491,1.0743,1.0936,2.8976,1.8697,1.7584,1 
1.4945,9.406,2.5958,2.9104,2.7213,1.9126,1.4623,3.5175,2.6446,3.9475,1 
1.6685,10.156,2.5828,2.583,0.6782,1.789,1.8452,0.7825,2.1738,1.4449,1 
2.0653,9.1358,2.788,-0.0386,4.4139,2.2855,1.8488,-0.4863,1.9335,2.9236,1 
1.5892,10.938,1.993,1.9446,0.9243,0.8238,3.9503,1.7163,2.0329,1.6053,1 
3.29,10.7179,2.6988,2.1142,3.2768,2.8879,0.8167,1.9357,1.4747,1.3231,1 
0.9881,8.5985,6.2117,1.4868,2.487,2.6182,1.3106,1.2438,1.7052,3.9528,1 
2.342,8.4839,1.7665,2.1028,1.5712,1.8654,2.419,0.476,1.2488,2.0948,1 
2.9552,10.9298,2.0017,2.007,1.5088,2.3114,0.8238,0.0115,1.9302,0.4777,1 
2.0253,11.5714,0.8945,2.7924,3.3624,2.2102,1.7847,2.7501,1.7274,3.5612,1 
2.3292,10.5825,3.1962,1.6377,2.8181,2.5993,0.1139,2.4906,1.4053,1.8779,1 
3.3675,8.8726,1.9756,2.2277,2.9707,3.5614,0.6828,3.2655,3.5776,3.3331,1 
1.6981,9.981,3.5127,1.3911,1.7742,1.6084,1.732,1.5257,0.9597,0.9488,1 
1.4429,9.8431,2.0193,3.1536,0.9175,1.0562,1.0874,2.7027,2.5167,1.4906,1 
1.4761,9.037,1.3639,2.3332,3.5191,3.7611,1.004,3.7558,1.7597,0.9779,1 
1.2092,10.6848,3.9734,0.4548,1.7588,1.5179,2.1274,1.7486,4.3939,1.6772,1 
2.2448,9.8615,1.5359,2.402,2.1018,1.4781,0.5281,2.3783,1.541,1.7145,1 
2.1774,8.7104,1.5379,0.8475,1.3269,3.8402,1.1064,1.4398,3.355,1.3392,1 
3.7202,11.688,3.1232,1.3394,2.6299,2.2131,0.9628,2.9443,2.6296,2.0683,1 
2.3966,10.1669,1.7694,1.694,1.2617,1.8721,1.8715,1.2657,0.8008,2.9336,1 
1.583,10.6229,0.2744,1.8622,2.0041,2.2988,2.6476,1.1558,3.701,1.7448,1 
0.8623,10.2385,1.6897,1.5363,1.9391,1.8882,1.7266,1.322,2.8177,2.411,1 
1.6686,11.1958,3.2411,4.2327,0.7515,0.9888,2.7676,4.2411,4.1022,3.2935,1 
2.4979,11.5742,1.0243,0.4628,1.6108,3.7733,1.7381,1.027,4.7605,1.4987,1 
0.1911,8.6865,2.1425,2.3046,1.0411,1.2065,2.1468,4.1056,1.7998,0.7997,1 
1.7775,8.7248,1.1253,1.4985,1.4156,1.9163,3.1141,1.4022,1.4376,3.0731,1 
0.9333,10.2084,1.4973,1.8876,1.9597,0.9253,2.7745,3.1064,1.2398,0.8199,1 
1.659,11.4399,2.3903,1.0201,1.6075,2.8874,2.5232,2.5229,3.9832,2.0309,1 
0.2531,11.6976,1.342,2.5618,2.8823,3.0177,0.9958,2.0327,4.535,1.5701,1 
0.415,9.7277,2.8442,2.6156,3.3441,0.9351,3.0662,1.6075,2.5909,1.8466,1 
2.0874,10.0007,3.1706,0.2282,2.229,2.0441,3.6593,0.1607,0.3966,0.6426,1 
1.1996,9.5977,3.1153,3.4323,3.713,2.7521,1.2206,0.9564,0.2582,2.4764,1 
1.0602,9.6195,0.0854,1.7748,1.7887,1.8479,2.9032,1.1295,2.2024,2.2278,1 
1.7846,10.3462,0.5172,2.2767,1.0846,1.0202,0.7817,1.3016,1.6464,1.8953,1 
1.0581,9.6877,2.4008,3.4996,1.1383,2.0693,2.2685,0.9332,0.786,1.6168,1 
0.7088,11.457,2.4222,1.796,2.0374,1.1596,2.1953,4.0979,1.1884,3.199,1 
2.8349,10.3961,1.8216,2.4228,1.4752,2.6154,3.7767,3.2698,1.9816,0.9283,1 
2.9341,9.4092,1.6664,1.0031,1.7405,3.5398,2.0476,2.6682,4.1951,2.8184,1 
1.8854,6.8723,2.6926,2.7747,1.7695,2.1865,1.6033,2.0807,2.3009,2.5735,1 
1.6582,11.9116,-0.6631,4.9411,2.6933,1.8071,2.1409,4.8191,1.9514,2.3197,1 
0.0535,11.6732,2.6202,2.5484,0.5573,3.0217,3.1508,0.6033,2.589,2.5238,1 
0.6978,11.3672,2.2975,0.6754,2.189,1.77,1.9863,1.0353,2.8629,0.7413,1 
3.0624,10.4304,2.4047,2.5856,2.4418,0.9262,2.1522,2.6928,2.621,3.0983,1 
2.6296,9.8693,1.7231,1.1304,1.6418,2.7001,1.0513,1.4119,2.8405,0.323,1 
1.9096,9.8466,2.9996,1.5332,0.7912,3.0992,1.6992,1.1799,1.5226,1.1693,1 
3.2759,10.5313,1.5261,1.8626,3.1489,2.2091,3.9462,2.4288,2.1747,1.353,1 
1.8239,9.7582,2.1856,1.7748,2.3842,0.6537,2.0786,1.7308,1.8821,3.294,1 
2.9461,9.8414,2.2808,3.3291,1.9197,2.755,1.6209,0.1225,2.0256,0.9575,1 
3.0725,9.9847,1.7492,1.4026,2.4217,2.914,1.9078,2.9745,2.5189,2.4024,1 
3.6699,8.8593,0.7251,2.1649,2.3607,3.6256,0.8417,1.1787,1.4935,1.9008,1 
0.6607,10.6171,1.6723,1.0639,2.6824,1.882,2.2606,1.5575,1.9787,0.9727,1 
1.1254,10.2602,0.9193,0.6399,1.4898,2.6908,0.7767,2.0579,1.4968,0.8272,1 
2.2279,10.4035,2.1702,1.3584,0.1362,2.4404,1.8428,2.0509,1.7277,3.2363,1 
1.5276,8.675,2.8464,3.4334,2.21,1.7306,0.1662,0.0952,0.8593,3.0405,1 
3.1318,10.9115,1.7855,1.5358,0.8955,1.6793,3.5472,2.5423,1.6151,1.4125,1 
2.3501,9.7281,1.9822,2.9836,2.0822,2.1142,1.5733,3.7951,0.4522,1.1361,1 
1.8089,10.8054,1.1179,3.4734,2.4554,-0.6684,3.1899,1.179,2.6172,2.3929,1 
2.0158,10.7505,1.7948,0.6303,0.7447,1.133,1.8269,0.5008,1.3762,1.4319,1 
0.8083,10.8433,1.9456,2.7293,3.8681,2.7649,2.569,3.0398,2.9325,1.3222,1 
1.8026,10.107,2.2933,0.4927,3.1435,2.1751,2.9064,3.383,3.5045,1.5349,1 
1.5323,10.4561,1.9666,1.5666,1.3747,1.99,1.6753,0.7538,1.3329,2.6283,1 
2.3617,11.0664,2.0671,3.12,1.0934,1.0095,0.8282,2.1661,1.7834,0.9669,1 
2.4119,10.114,1.7049,2.3385,2.365,0.1657,1.2067,2.3354,2.0067,2.8968,1 
0.7276,10.24,1.6277,1.2888,3.7863,1.5721,2.5174,3.0044,0.3942,1.1885,1 
0.2305,7.5889,2.9341,2.3281,2.8676,1.4364,1.1292,2.1334,1.8697,2.5565,1 
2.5912,9.3753,0.168,2.3985,2.7505,2.9987,2.6357,1.3211,1.8463,2.5878,1 
1.9995,9.4956,1.8184,2.0176,3.2115,1.3676,1.3919,2.0569,2.2497,1.4255,1 
-0.0862,11.2659,0.5398,2.4444,1.799,2.8908,0.9614,2.0769,0.4728,1.2834,1 
2.0662,9.3042,0.8705,1.453,2.7203,1.4008,0.6957,1.1794,3.1651,-0.1495,1 
0.3108,9.8492,0.4846,2.0571,1.3543,2.5147,2.2975,2.2838,2.3021,1.9846,1 
3.3506,12.0311,2.6369,2.2624,2.1059,2.1566,1.795,0.2063,1.6428,1.9623,1 
2.0542,10.0685,2.9557,2.3392,2.9144,2.6664,-0.0474,1.7862,1.6105,1.7541,1 
2.078,10.0527,2.5156,1.3273,3.1562,1.9253,0.249,1.6352,1.896,1.2733,1 
1.6548,9.6423,2.7157,0.3928,2.479,1.6676,3.4707,1.5341,1.2863,-1.5512,1 
1.0754,11.5905,1.1485,2.1415,0.1894,2.2586,1.9748,2.723,1.1476,-0.9957,1 
2.1681,10.4626,3.1446,1.1039,3.7015,1.5099,1.1257,2.9813,3.8066,2.337,1 
3.4226,9.5659,0.9431,0.3162,3.5925,2.2627,1.4527,1.0956,1.8631,2.5943,1 
1.2193,10.4371,1.6092,2.6636,1.2131,2.0813,2.0361,1.4596,2.3033,1.0021,1 
* 
5.4447,8.5998,2.8636,0.6753,1.4467,2.6826,0.3899,0.5227,1.9009,2.2562,0 
5.7992,7.5085,1.9557,0.717,1.8808,1.3533,2.8754,2.7468,2.2054,1.4963,0 
5.025,7.3135,1.6751,1.7076,0.8187,1.286,0.4122,2.3222,2.9079,0.9312,0 
3.2137,5.2116,1.6816,4.6743,1.5711,1.366,1.1678,1.3653,0.4696,1.6133,0 
6.669,7.129,2.4618,2.3962,2.4171,2.1638,2.5485,1.1253,2.3999,2.7783,0 
5.4185,7.462,2.8495,1.5305,0.5726,2.3091,2.3189,2.2904,0.9682,2.8276,0 
5.5902,6.8078,1.8725,1.4894,3.1363,1.4521,0.4668,1.3333,1.0997,2.2352,0 
5.6787,6.5521,1.5503,1.1367,2.3972,2.7229,1.7888,0.9705,1.8771,1.9294,0 
3.679,6.1654,3.0793,1.0498,1.9784,1.2705,0.5703,2.4215,2.2356,2.9526,0 
4.6944,8.0298,3.1246,3.5427,0.8148,3.8825,-0.0168,2.6504,0.7858,0.1847,0 
5.4246,9.0535,3.5541,-0.2038,0.7263,2.6458,1.5272,1.6372,1.1681,-0.0989,0 
5.7169,7.5815,2.3846,0.8253,2.63,1.7447,3.3699,4.2446,4.0153,2.2375,0 
4.1885,7.3128,0.3759,2.0865,2.6453,1.6279,2.8781,2.7852,2.133,3.1972,0 
6.8209,9.5957,0.6109,1.4173,1.8877,0.7814,2.9066,2.1858,1.3346,2.4081,0 
4.252,6.7825,4.5886,1.7147,1.3723,2.5145,0.7323,1.4035,1.6322,0.6772,0 
2.8071,8.9382,0.5668,3.0454,1.7657,1.8653,3.452,2.1135,2.9351,2.2617,0 
6.4376,6.1003,2.3342,2.2977,1.7341,1.3746,1.6576,2.3741,2.9933,-0.3439,0 
5.3344,7.8417,1.8081,1.1737,2.5298,2.7344,3.5082,1.6972,3.0158,0.8656,0 
4.4577,7.3523,0.9422,1.6387,2.6825,1.3125,1.7338,1.4576,-0.4956,1.4545,0 
4.4619,8.9281,0.2595,1.9185,2.2658,4.9829,2.8283,1.9599,1.9457,1.2543,0 
3.9781,7.4945,-0.0507,1.0139,1.9325,1.8996,0.1365,2.3148,3.4877,1.6397,0 
6.0222,8.9108,1.8022,2.4452,2.4279,0.5419,2.9117,1.8529,-0.4025,4.8108,0 
6.483,7.8079,2.311,0.7543,1.8436,3.4418,2.698,1.9518,2.398,2.5472,0 
5.5614,9.4662,3.27,1.065,3.3824,2.084,3.4728,2.0285,1.0195,1.8813,0 
6.0117,7.5684,2.1992,2.2628,0.3851,-0.256,1.0212,2.1308,3.8102,2.1697,0 
4.8125,7.0256,1.5363,3.1315,1.4639,2.0887,0.7187,1.785,1.3479,2.5043,0 
6.4295,7.5757,3.0771,2.2661,0.7052,-0.1146,2.5278,3.4151,1.3061,2.2061,0 
3.2753,6.5573,2.3539,3.7237,2.1285,0.6891,3.0625,0.558,2.2848,1.958,0 
4.0214,8.1462,2.6295,2.0053,1.9003,2.8769,2.5444,1.5732,0.4111,1.3332,0 
5.5732,7.5887,3.4506,1.7076,2.2281,1.8106,1.0355,1.683,2.3678,1.6054,0 
3.5339,8.9173,2.8892,2.3496,0.9722,2.1473,1.209,1.0109,1.3415,3.7267,0 
